id;name;image;code;colors;brand_id;repair_category_id;status;sort_order
619;Exhibit II 4G T679;https://fdn2.gsmarena.com/vv/bigpic/samsung-exhibit-ii-4g.jpg;;;2;1;;
620;C3350;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3350.jpg;;;2;1;;
621;C3520;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3520.jpg;;Metallic Silver, Charcoal Gray, Coral Pink, La Fleur;2;1;;
622;Galaxy Nexus i515;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-nexus-i515.jpg;;Black;2;2;;
623;Galaxy Nexus I9250;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-nexus-new.jpg;;Black, White;2;2;;
624;I9100G Galaxy S II;https://fdn2.gsmarena.com/vv/bigpic/samsung-i9100g-galaxy-s-ii.jpg;;Black, White, Pink;2;1;;
625;I405 Stratosphere;https://fdn2.gsmarena.com/vv/bigpic/samsung-stratosphere.jpg;;Noble Black;2;1;;
626;R730 Transfix;https://fdn2.gsmarena.com/vv/bigpic/samsung-transfix-r730.jpg;;Black;2;1;;
627;i927 Captivate Glide;https://fdn2.gsmarena.com/vv/bigpic/samsung-captivate-glide.jpg;;Black;2;1;;
628;DoubleTime I857;https://fdn2.gsmarena.com/vv/bigpic/samsung-doubletime.jpg;;Black/white;2;1;;
629;M930 Transform Ultra;https://fdn2.gsmarena.com/vv/bigpic/Samsung-Transform-Ultra.jpg;;Black;2;1;;
630;P6210 Galaxy Tab 7.0 Plus;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-plus-p6210.jpg;;Gray;2;2;;
631;P6200 Galaxy Tab 7.0 Plus;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-plus-p6200.jpg;;Black, White;2;2;;
632;Omnia W I8350;https://fdn2.gsmarena.com/vv/bigpic/samsung-omnia-w-i8350.jpg;;Black;2;1;;
633;Galaxy S II HD LTE;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-ii-hd-lte.jpg;;Black;2;1;;
634;Ch@t 527;https://fdn2.gsmarena.com/vv/bigpic/samsung-ch@t-527.jpg;;Black;2;1;;
635;P6810 Galaxy Tab 7.7;https://fdn2.gsmarena.com/vv/bigpic/samsung-p6810-galaxy-tab-77.jpg;;Black;2;2;;
636;P6800 Galaxy Tab 7.7;https://fdn2.gsmarena.com/vv/bigpic/samsung-p6800-galaxy-tab-7-7.jpg;;Black;2;2;;
637;Galaxy Note N7000;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note.jpg;;Black, White, Pink;2;1;;
638;Galaxy S II I777;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-sii-att.jpg;;Black;2;1;;
639;Galaxy S II X T989D;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-x-t989d.jpg;;Black;2;1;;
640;Galaxy S II T989;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-sii-tmobile.jpg;;Titanium, white;2;1;;
641;Galaxy S II Epic 4G Touch;https://fdn2.gsmarena.com/vv/bigpic/samsung-epic-touch.jpg;;Black, White;2;1;;
642;S8600 Wave 3;https://fdn2.gsmarena.com/vv/bigpic/samsung-wave-3.jpg;;Black;2;1;;
643;Wave M S7250;https://fdn2.gsmarena.com/vv/bigpic/samsung-s7250-wave-m.jpg;;Black;2;1;;
644;Wave Y S5380;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5380-wave-y.jpg;;Black, LaFleur edition;2;1;;
645;Galaxy S II LTE i727R;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-ii-lte-i727r-rogers.jpg;;Black;2;1;;
646;Galaxy S II LTE I9210;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-ii-lte.jpg;;Black;2;1;;
647;Galaxy Tab 8.9 LTE I957;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-89-lte.jpg;;Black;2;2;;
648;Galaxy W I8150;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-ancora.jpg;;Black, White;2;1;;
649;Galaxy M Pro B7800;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m-pro-b7800.jpg;;Black;2;1;;
650;Galaxy Y Pro B5510;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-y-pro-b5510.jpg;;Black;2;1;;
651;Galaxy Y TV S5367;https://fdn2.gsmarena.com/vv/bigpic/Samsung-S5367-Galaxy-Y-TV.jpg;;Black/Silver;2;1;;
652;Galaxy Y S5360;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-y-s5360.jpg;;Metallic gray, white / changeable back covers in pearly white, dark black, fruity orange, bubblegum pink and silver platter;2;1;;
653;Gravity TXT T379;https://fdn2.gsmarena.com/vv/bigpic/samsung-gravity-txt.jpg;;Black;2;1;;
654;Galaxy Q T589R;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-q.jpg;;Black;2;1;;
655;S5610;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5610.jpg;;Gray, Metalic Gold;2;1;;
656;S3770;https://fdn2.gsmarena.com/vv/bigpic/samsung-s3770.jpg;;Black, White;2;1;;
657;S5690 Galaxy Xcover;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-xcover.jpg;;Gray;2;1;;
658;Galaxy S II 4G I9100M;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-ii-4g-new.jpg;;Black;2;1;;
659;I9103 Galaxy R;https://fdn2.gsmarena.com/vv/bigpic/samsung-i9103-galaxy-r.jpg;;Black;2;1;;
660;R720 Admire;https://fdn2.gsmarena.com/vv/bigpic/samsung-admire.jpg;;Black, Red;2;1;;
661;Convoy 2;https://fdn2.gsmarena.com/vv/bigpic/samsung-convoy-2.jpg;;Black;2;1;;
662;Conquer 4G;https://fdn2.gsmarena.com/vv/bigpic/samsung-conquer-4g.jpg;;Graphite;2;1;;
663;R640 Character;https://fdn2.gsmarena.com/vv/bigpic/samsung-character-r640.jpg;;Electric Blue;2;1;;
664;R380 Freeform III;https://fdn2.gsmarena.com/vv/bigpic/samsung-freeform-iii.jpg;;Black;2;1;;
665;Trender;https://fdn2.gsmarena.com/vv/bigpic/samsung-trender-for-sprint-amethyst-color.jpg;;Sapphire, Amethyst;2;1;;
666;Gravity SMART;https://fdn2.gsmarena.com/vv/bigpic/samsung-gravity-smart.jpg;;Black/Red, Black/Green, Lunar Grey;2;1;;
667;Exhibit 4G;https://fdn2.gsmarena.com/vv/bigpic/samsung-exhibit-4g.jpg;;Black;2;1;;
668;E1195;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1190.jpg;;Black, Red;2;1;;
669;C414;https://fdn2.gsmarena.com/vv/bigpic/samsung-c414.jpg;;Black;2;1;;
670;E1190;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1190.jpg;;Black;2;1;;
671;C3560;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3560.jpg;;Black;2;1;;
672;Dart T499;https://fdn2.gsmarena.com/vv/bigpic/samsung-dart.jpg;;Gray;2;1;;
673;C3322;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3322.jpg;;Black, La Fleur;2;1;;
674;R260 Chrono;https://fdn2.gsmarena.com/vv/bigpic/samsung-chrono.jpg;;Moon Grey;2;1;;
675;E2232;https://fdn2.gsmarena.com/vv/bigpic/samsung-e2232-ofic.jpg;;Black;2;1;;
676;E1182;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1182-ofic.jpg;;Black;2;1;;
677;I9001 Galaxy S Plus;https://fdn2.gsmarena.com/vv/bigpic/samsung-i9001-galaxy-s-plus.jpg;;Black, White;2;1;;
678;DuosTV I6712;https://fdn2.gsmarena.com/vv/bigpic/samsung-duos-tv-i6712.jpg;;Black;2;1;;
679;C6712 Star II DUOS;https://fdn2.gsmarena.com/vv/bigpic/samsung-c6712-star-ii-duos-new.jpg;;Black;2;1;;
680;Ch@t 222;https://fdn2.gsmarena.com/vv/bigpic/samsung-chat-E2222.jpg;;Black;2;1;;
681;Ch@t 220;https://fdn2.gsmarena.com/vv/bigpic/samsung-chat-e2220.jpg;;Black;2;1;;
682;M580 Replenish;https://fdn2.gsmarena.com/vv/bigpic/samsung-replenish.jpg;;Black, Blue, Raspberry Pink;2;1;;
683;Galaxy Prevail;https://fdn2.gsmarena.com/vv/bigpic/samsung-prevail.jpg;;Black;2;1;;
684;M220L Galaxy Neo;https://fdn2.gsmarena.com/vv/bigpic/samsung-shw-m220l-neo.jpg;;Chic White, Noble Black;2;1;;
685;Google Nexus S I9020A;https://fdn2.gsmarena.com/vv/bigpic/samsung-nexus-s-i9020a.jpg;;White, Black;2;2;;
686;Google Nexus S I9023;https://fdn2.gsmarena.com/vv/bigpic/samsung-google-nexus-s-ofic.jpg;;Black;2;2;;
687;E2230;https://fdn2.gsmarena.com/vv/bigpic/Samsung-E2230.jpg;;Black;2;1;;
688;P1010 Galaxy Tab Wi-Fi;https://fdn2.gsmarena.com/vv/bigpic/samsung-p1010-galaxy-tab-wi-fi.jpg;;Black and Grey;2;2;;
689;P7500 Galaxy Tab 10.1 3G;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-10.1.jpg;;Black;2;2;;
690;Galaxy Tab 10.1 LTE I905;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-10.1-verison.jpg;;Metallic Gray and White;2;2;;
691;Galaxy Tab 10.1 P7510;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-10.1.jpg;;Black;2;2;;
692;Galaxy Tab 8.9 P7300;https://fdn2.gsmarena.com/vv/bigpic/Samsung-GALAXY-Tab-8.9.jpg;;Black;2;2;;
693;Galaxy Tab 8.9 P7310;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-8.9-p7310.jpg;;Metallic Gray;2;2;;
694;Google Nexus S 4G;https://fdn2.gsmarena.com/vv/bigpic/Samsung-Nexus-S-4G.jpg;;Black;2;2;;
695;M260 Factor;https://fdn2.gsmarena.com/vv/bigpic/samsung-factor-boost-m260.jpg;;Black;2;1;;
696;S3850 Corby II;https://fdn2.gsmarena.com/vv/bigpic/samsung-corby-ii-ofic.jpg;;Yellow/Black, White, Pink;2;1;;
697;Galaxy Pro B7510;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-pro.jpg;;Black, White;2;1;;
698;I9100 Galaxy S II;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-ii-real-ofic.jpg;;Black, White, Pink;2;1;;
699;E2652W Champ Duos;https://fdn2.gsmarena.com/vv/bigpic/samsung-e2652w-champ-duos.jpg;;Black, White;2;1;;
700;E2652 Champ Duos;https://fdn2.gsmarena.com/vv/bigpic/samsung-e2652w-champ-duos.jpg;;Black, White;2;1;;
701;Galaxy S WiFi 5.0;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-wifi5.jpg;;Black, White;2;1;;
702;P7100 Galaxy Tab 10.1v;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-10.1-p7100.jpg;;Black;2;2;;
703;S5780 Wave 578;https://fdn2.gsmarena.com/vv/bigpic/samsung-wave-578-new.jpg;;Black;2;1;;
704;Ch@t 350;https://fdn2.gsmarena.com/vv/bigpic/samsung-chat-s3500.jpg;;Black, White, Silver;2;1;;
705;E3213 Hero;https://fdn2.gsmarena.com/vv/bigpic/samsung-hero-e3213.jpg;;Red, Black;2;1;;
706;E3210;https://fdn2.gsmarena.com/vv/bigpic/samsung-e3210.jpg;;Silver;2;1;;
707;E2330;https://fdn2.gsmarena.com/vv/bigpic/samsung-e2330.jpg;;Black;2;1;;
708;I9003 Galaxy SL;https://fdn2.gsmarena.com/vv/bigpic/samsung-i9003-galaxy-s-sl.jpg;;Black, white;2;1;;
709;Galaxy Ace S5830I;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-ace-s5830i.jpg;;Black;2;1;;
710;Galaxy Ace S5830;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-mini-s5830-ofic.jpg;;Black, White, Hugo Boss Edition, La Fleur;2;1;;
711;Galaxy Fit S5670;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-fit-s5670.jpg;;Black, white;2;1;;
712;Galaxy Gio S5660;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-gio.jpg;;Black, Silver White;2;1;;
713;Galaxy Mini S5570;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-mini-s5570.jpg;;Black, White;2;1;;
714;Galaxy Pop i559;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-pop-sch-i559-cdma.jpg;;Black;2;1;;
715;Galaxy S 4G T959;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-4g-new.jpg;;Black and Grey;2;1;;
716;S5260 Star II;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5260-star-ii-ofic.jpg;;Black, White;2;1;;
717;I997 Infuse 4G;https://fdn2.gsmarena.com/vv/bigpic/samsung-i997.jpg;;Caviar Black;2;1;;
718;R910 Galaxy Indulge;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-indulge-r910.jpg;;Black;2;1;;
719;Droid Charge I510;https://fdn2.gsmarena.com/vv/bigpic/samsung-4g-lte.jpg;;Black;2;1;;
720;Google Nexus S;https://fdn2.gsmarena.com/vv/bigpic/samsung-google-nexus-s-ofic.jpg;;Black, White;2;2;;
721;M190S Galaxy S Hoppin;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-hoppin-shw-m190-new.jpg;;Titanium Grey, Cream White;2;1;;
722;Ch@t 335;https://fdn2.gsmarena.com/vv/bigpic/samsung-s3350-ofic.jpg;;Black, White, Silver;2;1;;
723;C3630;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3630.jpg;;Black;2;1;;
724;C3530;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3530.jpg;;"Silver, Black; La Fleur edition";2;1;;
725;I9010 Galaxy S Giorgio Armani;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-armani-new.jpg;;Black;2;1;;
726;A817 Solstice II;https://fdn2.gsmarena.com/vv/bigpic/samsung-solstice_ii_a817.jpg;;Black;2;1;;
727;A667 Evergreen;https://fdn2.gsmarena.com/vv/bigpic/samsung-evergreen.jpg;;Black;2;1;;
728;E2530;https://fdn2.gsmarena.com/vv/bigpic/samsung-e2530.jpg;;"Black; La Fleur edition";2;1;;
729;I100 Gem;https://fdn2.gsmarena.com/vv/bigpic/Samsung-Gem-sch-i100.jpg;;Black;2;1;;
730;R710 Suede;https://fdn2.gsmarena.com/vv/bigpic/samsung-r710-suede.jpg;;Black;2;1;;
731;U750 Zeal;https://fdn2.gsmarena.com/vv/bigpic/samsung-zeal-u750.jpg;;Black;2;1;;
732;Continuum I400;https://fdn2.gsmarena.com/vv/bigpic/samsung-continuum-i400.jpg;;Black;2;1;;
733;Ch@t 322 Wi-Fi;https://fdn2.gsmarena.com/vv/bigpic/samsung-chat-322-wifi.jpg;;Black, White, Pink;2;1;;
734;Ch@t 322;https://fdn2.gsmarena.com/vv/bigpic/samsung-chat-322-dual-sim.jpg;;Black, White, Pink;2;1;;
735;E1252;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1252.jpg;;Black, White;2;1;;
736;Breeze B209;https://fdn2.gsmarena.com/vv/bigpic/samsung-b209-breeze.jpg;;Black;2;1;;
737;Hero Plus B159;https://fdn2.gsmarena.com/vv/bigpic/samsung-hero-plus-b159.jpg;;Black;2;1;;
738;W169 Duos;https://fdn2.gsmarena.com/vv/bigpic/samsung-duos-169-w169.jpg;;Black;2;1;;
739;Mpower Muzik 219;https://fdn2.gsmarena.com/vv/bigpic/samsung-muzik-219.jpg;;Black;2;1;;
740;Mpower Txt M369;https://fdn2.gsmarena.com/vv/bigpic/samsung-mpower-txt-m369.jpg;;Black;2;1;;
741;Mpower TV S239;https://fdn2.gsmarena.com/vv/bigpic/samsung-mpower-tv-s239.jpg;;Black;2;1;;
742;E1225 Dual Sim Shift;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1225-dual-sim-shift.jpg;;Black;2;1;;
743;Guru E1081T;https://fdn2.gsmarena.com/vv/bigpic/samsung-guru-e1081t.jpg;;Black;2;1;;
744;Focus;https://fdn2.gsmarena.com/vv/bigpic/samsung-focus-ofic.jpg;;Black;2;1;;
745;I8700 Omnia 7;https://fdn2.gsmarena.com/vv/bigpic/samsung-omnia-7-ofic.jpg;;Black;2;1;;
746;S5750 Wave575;https://fdn2.gsmarena.com/vv/bigpic/samsung-wave-575.jpg;;Black;2;1;;
747;S8530 Wave II;https://fdn2.gsmarena.com/vv/bigpic/samsung-wave-ii.jpg;;Ebony Gray;2;1;;
748;M210S Wave2;https://fdn2.gsmarena.com/vv/bigpic/samsung-shw-m210s-wave-ii.jpg;;Ebony Gray, Platinum Silver, Elegant Pink;2;1;;
749;Galaxy Tab T-Mobile T849;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tap-t-mobile.jpg;;Black;2;2;;
750;P1000 Galaxy Tab;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-ofic.jpg;;Black and Grey;2;2;;
751;Galaxy Tab CDMA P100;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-cdma.jpg;;Black on White;2;2;;
752;Galaxy Tab 4G LTE;https://fdn2.gsmarena.com/vv/bigpic/samsung-4G-LTE-Galaxy-Tab.jpg;;Black;2;2;;
753;T249;https://fdn2.gsmarena.com/vv/bigpic/samsung-t249.jpg;;Black;2;1;;
754;R580 Profile;https://fdn2.gsmarena.com/vv/bigpic/samsung-r580-profile.jpg;;Black;2;1;;
755;R570 Messenger III;https://fdn2.gsmarena.com/vv/bigpic/Samsung-Messager-III-r570.jpg;;Black;2;1;;
756;I909 Galaxy S;https://fdn2.gsmarena.com/vv/bigpic/Samsung-I909-Galaxy-S.jpg;;Black;2;1;;
757;A200K Nori F;https://fdn2.gsmarena.com/vv/bigpic/samsung-a200k-nori-f.jpg;;Indigo Blue, Festival Orange, French Blue, Fuchsia Pink;2;1;;
758;A220 F Nori;https://fdn2.gsmarena.com/vv/bigpic/samsung-a220-f-nori.jpg;;Biege, Pink, Blue;2;1;;
759;M130K Galaxy K;https://fdn2.gsmarena.com/vv/bigpic/samsung-m130k-galaxy-k.jpg;;Black and Grey;2;1;;
760;Mesmerize i500;https://fdn2.gsmarena.com/vv/bigpic/samsung-i500-mesmerize.jpg;;Black and Grey;2;1;;
761;M920 Transform;https://fdn2.gsmarena.com/vv/bigpic/samsung-m920-transform.jpg;;Black;2;1;;
762;R360 Freeform II;https://fdn2.gsmarena.com/vv/bigpic/samsung-freeform-II-r360.jpg;;Black;2;1;;
763;Galaxy 551;https://fdn2.gsmarena.com/vv/bigpic/Samsung-Galaxy-551-I5510.jpg;;Black;2;1;;
764;R900 Craft;https://fdn2.gsmarena.com/vv/bigpic/samsung-r900.jpg;;Black;2;1;;
765;Xcover 271;https://fdn2.gsmarena.com/vv/bigpic/samsung-b2710-ofic.jpg;;Black, Blue;2;1;;
766;C3752;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3752.jpg;;Metallic gray;2;1;;
767;C3750;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3750.jpg;;Metallic gray;2;1;;
768;S7230E Wave 723;https://fdn2.gsmarena.com/vv/bigpic/samsung-wave-723.jpg;;Black, White/La Fleur edition;2;1;;
769;M130L Galaxy U;https://fdn2.gsmarena.com/vv/bigpic/samsung-m130l-galaxy-u.jpg;;White, Black;2;1;;
770;E2152;https://fdn2.gsmarena.com/vv/bigpic/samsung-e2152-ofic.jpg;;Black;2;1;;
771;S5530;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5530-ofic.jpg;;Black;2;1;;
772;U360 Gusto;https://fdn2.gsmarena.com/vv/bigpic/samsung-u360-gusto.jpg;;Black;2;1;;
773;Fascinate;https://fdn2.gsmarena.com/vv/bigpic/samsung-fascinate.jpg;;Black, Grey, White;2;1;;
774;Vibrant;https://fdn2.gsmarena.com/vv/bigpic/Samsung-Vibrant-Galaxy-S-T959-new.jpg;;Black and Grey;2;1;;
775;A927 Flight II;https://fdn2.gsmarena.com/vv/bigpic/samsung-a927.jpg;;Grey;2;1;;
776;T669 Gravity T;https://fdn2.gsmarena.com/vv/bigpic/Samsung-T669-Gravity-T.jpg;;Black;2;1;;
777;T479 Gravity 3;https://fdn2.gsmarena.com/vv/bigpic/Samsung-T479-Gravity-3-new.jpg;;Black;2;1;;
778;:) Smiley;https://fdn2.gsmarena.com/vv/bigpic/samsung-smiley.jpg;;Black/Blue;2;1;;
779;C5010 Squash;https://fdn2.gsmarena.com/vv/bigpic/Samsung-C5010-Squash-ofic.jpg;;Black;2;1;;
780;i897 Captivate;https://fdn2.gsmarena.com/vv/bigpic/samsung-captivate.jpg;;Black and Grey;2;1;;
781;B7350 Omnia PRO 4;https://fdn2.gsmarena.com/vv/bigpic/samsung-OMNIA-Pro-4-B7350.jpg;;Black;2;1;;
782;B6520 Omnia PRO 5;https://fdn2.gsmarena.com/vv/bigpic/samsung-Omnia-Pro-5-B6520.jpg;;Black;2;1;;
783;U320 Haven;https://fdn2.gsmarena.com/vv/bigpic/samsung-u320-heaven.jpg;;Black;2;1;;
784;U460 Intensity II;https://fdn2.gsmarena.com/vv/bigpic/Samsung-Intensity-II-u460.jpg;;Deep Gray, Metallic Blue;2;1;;
785;M350 Seek;https://fdn2.gsmarena.com/vv/bigpic/samsung-m350-seek.jpg;;Blue, Red, Pink;2;1;;
786;Epic 4G;https://fdn2.gsmarena.com/vv/bigpic/samsung-epic-4g.jpg;;Black;2;1;;
787;Acclaim;https://fdn2.gsmarena.com/vv/bigpic/samsung-acclaim.jpg;;Blue;2;1;;
788;Intercept;https://fdn2.gsmarena.com/vv/bigpic/Samsung-Intercept.jpg;;Gray Steel, Satin Pink;2;1;;
789;R360 Messenger Touch;https://fdn2.gsmarena.com/vv/bigpic/samsung-r630-messager-touch.jpg;;Black;2;1;;
790;i225 Exec;https://fdn2.gsmarena.com/vv/bigpic/samsung-i225-exec.jpg;;Black;2;1;;
791;M570 Restore;https://fdn2.gsmarena.com/vv/bigpic/samsung-m570-restore.jpg;;Black, Green;2;1;;
792;R351 Freeform;https://fdn2.gsmarena.com/vv/bigpic/samsung-r351-freeform.jpg;;Black, Red;2;1;;
793;T369;https://fdn2.gsmarena.com/vv/bigpic/samsung-t369.jpg;;Black;2;1;;
794;S5330 Wave533;https://fdn2.gsmarena.com/vv/bigpic/samsung-wave2-pro.jpg;;Black;2;1;;
795;S5250 Wave525;https://fdn2.gsmarena.com/vv/bigpic/samsung-wave2.jpg;;Black, White/La Fleur edition;2;1;;
796;I5500 Galaxy 5;https://fdn2.gsmarena.com/vv/bigpic/samsung-i5500-corby.jpg;;Black;2;1;;
797;I5801 Galaxy Apollo;https://fdn2.gsmarena.com/vv/bigpic/Samsung-I5800-Galaxy-3-new.jpg;;Black, White;2;1;;
798;I5800 Galaxy 3;https://fdn2.gsmarena.com/vv/bigpic/Samsung-I5800-Galaxy-3.jpg;;Black, White;2;1;;
799;B7722;https://fdn2.gsmarena.com/vv/bigpic/Samsung-B7722-3G-dual-SIM.jpg;;Black;2;1;;
800;A847 Rugby II;https://fdn2.gsmarena.com/vv/bigpic/samsung-a847-Rugby-II.jpg;;Black;2;1;;
801;C3300K Champ;https://fdn2.gsmarena.com/vv/bigpic/samsung-champ-c3300.jpg;;Deep black, Espresso brown, Sweet pink, Chic white;2;1;;
802;W960 AMOLED 3D;https://fdn2.gsmarena.com/vv/bigpic/samsung-amoled-3d.jpg;;Black;2;1;;
803;M110S Galaxy S;https://fdn2.gsmarena.com/vv/bigpic/samsung-shw-m110s-galaxy-s1.jpg;;Snow White, Black;2;1;;
804;Galaxy A;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a.jpg;;Deep Black, Cream White;2;1;;
805;I9000 Galaxy S;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s.jpg;;Black, White;2;1;;
806;S3370;https://fdn2.gsmarena.com/vv/bigpic/samsung-s3370-ofic.jpg;;Black;2;1;;
807;I6500U Galaxy;https://fdn2.gsmarena.com/vv/bigpic/samsung-i6500u.jpg;;Black;2;1;;
808;E1170;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1170.jpg;;Black;2;1;;
809;Metro TV;https://fdn2.gsmarena.com/vv/bigpic/samsung-metro-tv.jpg;;Black;2;1;;
810;Corby TV F339;https://fdn2.gsmarena.com/vv/bigpic/samsung-corby-tv.jpg;;"Jamaican Yellow, Cupid Pink, Minimal White, and Festival Orange; 2 Fashion Jackets";2;1;;
811;S3650W Corby;https://fdn2.gsmarena.com/vv/bigpic/samsung-s3650w-corby-wifi.jpg;;"Jamaican Yellow, Cupid Pink, Minimal White, and Festival Orange; 2 Fashion Jackets";2;1;;
812;W9705;https://fdn2.gsmarena.com/vv/bigpic/samsung-sph-w9705.jpg;;Red on Black, Yellow on Black;2;1;;
813;A687 Strive;https://fdn2.gsmarena.com/vv/bigpic/samsung-strive-a687-for-att.jpg;;Black;2;1;;
814;A697 Sunburst;https://fdn2.gsmarena.com/vv/bigpic/samsung-sunburst-a697-for-att.jpg;;Black;2;1;;
815;S8500 Wave;https://fdn2.gsmarena.com/vv/bigpic/samsung-s8500.jpg;;Ebony Gray;2;1;;
816;I8520 Galaxy Beam;https://fdn2.gsmarena.com/vv/bigpic/samsung-i8520.jpg;;Black;2;1;;
817;B3410W Ch@t;https://fdn2.gsmarena.com/vv/bigpic/samsung-b3410w.jpg;;Titan Gray, Romantic Pink;2;1;;
818;M3710 Corby Beat;https://fdn2.gsmarena.com/vv/bigpic/samsung-m3710-corby-beat-new.jpg;;Black, Neon Blue;2;1;;
819;E2370 Xcover;https://fdn2.gsmarena.com/vv/bigpic/Samsung-Xcover-E2370.jpg;;Red, Black;2;1;;
820;E2550 Monte Slider;https://fdn2.gsmarena.com/vv/bigpic/samsung-e2550.jpg;;Black;2;1;;
821;C3200 Monte Bar;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3200.jpg;;Black;2;1;;
822;S5620 Monte;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5620-monte-new.jpg;;Black;2;1;;
823;S5550 Shark 2;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5550-shark2.jpg;;Black, Pink;2;1;;
824;S3550 Shark 3;https://fdn2.gsmarena.com/vv/bigpic/samsung-s3550-shark3.jpg;;Black, White, Pink;2;1;;
825;E1150;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1150.jpg;;Black, Red, Silver;2;1;;
826;S5350 Shark;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5350-shark.jpg;;Black;2;1;;
827;C6112;https://fdn2.gsmarena.com/vv/bigpic/samsung-c6112.jpg;;Black, Blue, Dark Red;2;1;;
828;M2520 Beat Techno;https://fdn2.gsmarena.com/vv/bigpic/samsung-beat-techno.jpg;;Black;2;1;;
829;C3510 Genoa;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3510-corby-pop-new1.jpg;;Black, Pink;2;1;;
830;M5650 Lindy;https://fdn2.gsmarena.com/vv/bigpic/samsung-m5650-lindy.jpg;;Black, Neon Blue;2;1;;
831;S7070 Diva;https://fdn2.gsmarena.com/vv/bigpic/samsung-diva-s7070.jpg;;White, Black, Gold;2;1;;
832;C3730C;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3730c-new.jpg;;Black;2;1;;
833;S5150 Diva folder;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5150-diva-folder.jpg;;Gray;2;1;;
